seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	13901	13950	PK-15_CAGE_12h	12h	12	PK-15	76	76		76	76	76	
LT934125.1	+	13951	14000	PK-15_CAGE_12h	12h	12	PK-15	40	40		40	40	40	
LT934125.1	+	14001	14050	PK-15_CAGE_12h	12h	12	PK-15	1427	1427		1427	1427	1427	
LT934125.1	+	14051	14100	PK-15_CAGE_12h	12h	12	PK-15	11292	11292		11292	11292	11292	
LT934125.1	+	14101	14150	PK-15_CAGE_12h	12h	12	PK-15	193	193		193	193	193	
LT934125.1	+	14151	14200	PK-15_CAGE_12h	12h	12	PK-15	485	485		485	485	485	
LT934125.1	+	14201	14250	PK-15_CAGE_12h	12h	12	PK-15	357	357		357	357	357	
LT934125.1	+	14251	14300	PK-15_CAGE_12h	12h	12	PK-15	203	203		203	203	203	
LT934125.1	+	14301	14350	PK-15_CAGE_12h	12h	12	PK-15	353	353		353	353	353	
LT934125.1	+	14351	14400	PK-15_CAGE_12h	12h	12	PK-15	268	268		268	268	268	
LT934125.1	+	14401	14450	PK-15_CAGE_12h	12h	12	PK-15	386	386		386	386	386	
LT934125.1	+	14451	14500	PK-15_CAGE_12h	12h	12	PK-15	640	640		640	640	640	
LT934125.1	+	14501	14550	PK-15_CAGE_12h	12h	12	PK-15	289	289		289	289	289	
LT934125.1	+	14551	14600	PK-15_CAGE_12h	12h	12	PK-15	297	297		297	297	297	
LT934125.1	+	14601	14650	PK-15_CAGE_12h	12h	12	PK-15	731	731		731	731	731	
LT934125.1	+	14651	14700	PK-15_CAGE_12h	12h	12	PK-15	135	135		135	135	135	
LT934125.1	+	14701	14750	PK-15_CAGE_12h	12h	12	PK-15	156	156		156	156	156	
LT934125.1	+	14751	14800	PK-15_CAGE_12h	12h	12	PK-15	299	299		299	299	299	
LT934125.1	+	14801	14850	PK-15_CAGE_12h	12h	12	PK-15	335	335		335	335	335	
LT934125.1	+	14851	14900	PK-15_CAGE_12h	12h	12	PK-15	782	782		782	782	782	
LT934125.1	+	14901	14950	PK-15_CAGE_12h	12h	12	PK-15	348	348		348	348	348	
LT934125.1	+	14951	15000	PK-15_CAGE_12h	12h	12	PK-15	928	928		928	928	928	
LT934125.1	+	15001	15050	PK-15_CAGE_12h	12h	12	PK-15	291	291		291	291	291	
LT934125.1	+	15051	15100	PK-15_CAGE_12h	12h	12	PK-15	366	366		366	366	366	
LT934125.1	+	15101	15150	PK-15_CAGE_12h	12h	12	PK-15	648	648		648	648	648	
LT934125.1	+	15151	15200	PK-15_CAGE_12h	12h	12	PK-15	498	498		498	498	498	
LT934125.1	+	15201	15250	PK-15_CAGE_12h	12h	12	PK-15	601	601		601	601	601	
LT934125.1	+	15251	15300	PK-15_CAGE_12h	12h	12	PK-15	435	435		435	435	435	
LT934125.1	+	15301	15350	PK-15_CAGE_12h	12h	12	PK-15	556	556		556	556	556	
LT934125.1	+	15351	15400	PK-15_CAGE_12h	12h	12	PK-15	864	864		864	864	864	
LT934125.1	+	15401	15450	PK-15_CAGE_12h	12h	12	PK-15	667	667		667	667	667	
LT934125.1	+	15451	15500	PK-15_CAGE_12h	12h	12	PK-15	199	199		199	199	199	
LT934125.1	+	15501	15550	PK-15_CAGE_12h	12h	12	PK-15	1345	1345		1345	1345	1345	
LT934125.1	+	15551	15600	PK-15_CAGE_12h	12h	12	PK-15	1855	1855		1855	1855	1855	
LT934125.1	+	15601	15650	PK-15_CAGE_12h	12h	12	PK-15	4699	4699		4699	4699	4699	
LT934125.1	+	15651	15700	PK-15_CAGE_12h	12h	12	PK-15	1972	1972		1972	1972	1972	
LT934125.1	+	15701	15750	PK-15_CAGE_12h	12h	12	PK-15	1911	1911		1911	1911	1911	
LT934125.1	+	15751	15800	PK-15_CAGE_12h	12h	12	PK-15	1773	1773		1773	1773	1773	
LT934125.1	+	15801	15850	PK-15_CAGE_12h	12h	12	PK-15	372	372		372	372	372	
LT934125.1	+	15851	15900	PK-15_CAGE_12h	12h	12	PK-15	435	435		435	435	435	
LT934125.1	+	15901	15950	PK-15_CAGE_12h	12h	12	PK-15	433	433		433	433	433	
LT934125.1	+	15951	16000	PK-15_CAGE_12h	12h	12	PK-15	504	504		504	504	504	
LT934125.1	+	16001	16050	PK-15_CAGE_12h	12h	12	PK-15	147	147		147	147	147	
LT934125.1	+	16051	16100	PK-15_CAGE_12h	12h	12	PK-15	118	118		118	118	118	
LT934125.1	+	16101	16150	PK-15_CAGE_12h	12h	12	PK-15	49	49		49	49	49	
LT934125.1	+	16151	16200	PK-15_CAGE_12h	12h	12	PK-15	159	159		159	159	159	
LT934125.1	+	16201	16250	PK-15_CAGE_12h	12h	12	PK-15	12	12		12	12	12	
LT934125.1	+	16251	16300	PK-15_CAGE_12h	12h	12	PK-15	80	80		80	80	80	
LT934125.1	+	16301	16350	PK-15_CAGE_12h	12h	12	PK-15	4	4		4	4	4	
LT934125.1	+	16351	16400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	16401	16450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	16451	16500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	16501	16550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	16551	16600	PK-15_CAGE_12h	12h	12	PK-15	22	22		22	22	22	
LT934125.1	+	16601	16650	PK-15_CAGE_12h	12h	12	PK-15	27	27		27	27	27	
LT934125.1	+	16651	16700	PK-15_CAGE_12h	12h	12	PK-15	27	27		27	27	27	
LT934125.1	+	16701	16750	PK-15_CAGE_12h	12h	12	PK-15	22	22		22	22	22	
LT934125.1	+	16751	16800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	16801	16850	PK-15_CAGE_12h	12h	12	PK-15	48	48		48	48	48	
LT934125.1	+	16851	16900	PK-15_CAGE_12h	12h	12	PK-15	47	47		47	47	47	
LT934125.1	+	16901	16950	PK-15_CAGE_12h	12h	12	PK-15	44	44		44	44	44	
LT934125.1	+	16951	17000	PK-15_CAGE_12h	12h	12	PK-15	3	3		3	3	3	
LT934125.1	+	17001	17050	PK-15_CAGE_12h	12h	12	PK-15	31	31		31	31	31	
LT934125.1	+	17051	17100	PK-15_CAGE_12h	12h	12	PK-15	29	29		29	29	29	
LT934125.1	+	17101	17150	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	17151	17200	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17201	17250	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17251	17300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17301	17350	PK-15_CAGE_12h	12h	12	PK-15	13	13		13	13	13	
LT934125.1	+	17351	17400	PK-15_CAGE_12h	12h	12	PK-15	88	88		88	88	88	
LT934125.1	+	17401	17450	PK-15_CAGE_12h	12h	12	PK-15	232	232		232	232	232	
LT934125.1	+	17451	17500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17501	17550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17551	17600	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17601	17650	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17651	17700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17701	17750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17751	17800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17801	17850	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17851	17900	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17901	17950	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	17951	18000	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18001	18050	PK-15_CAGE_12h	12h	12	PK-15	14	14		14	14	14	
LT934125.1	+	18051	18100	PK-15_CAGE_12h	12h	12	PK-15	34	34		34	34	34	
LT934125.1	+	18101	18150	PK-15_CAGE_12h	12h	12	PK-15	18	18		18	18	18	
LT934125.1	+	18151	18200	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	18201	18250	PK-15_CAGE_12h	12h	12	PK-15	43	43		43	43	43	
LT934125.1	+	18251	18300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18301	18350	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18351	18400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18401	18450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18451	18500	PK-15_CAGE_12h	12h	12	PK-15	45	45		45	45	45	
LT934125.1	+	18501	18550	PK-15_CAGE_12h	12h	12	PK-15	11	11		11	11	11	
LT934125.1	+	18551	18600	PK-15_CAGE_12h	12h	12	PK-15	42	42		42	42	42	
LT934125.1	+	18601	18650	PK-15_CAGE_12h	12h	12	PK-15	7	7		7	7	7	
LT934125.1	+	18651	18700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	18701	18750	PK-15_CAGE_12h	12h	12	PK-15	76	76		76	76	76	
LT934125.1	+	18751	18800	PK-15_CAGE_12h	12h	12	PK-15	18	18		18	18	18	
LT934125.1	+	18801	18850	PK-15_CAGE_12h	12h	12	PK-15	46	46		46	46	46	
LT934125.1	+	18851	18900	PK-15_CAGE_12h	12h	12	PK-15	78	78		78	78	78	
LT934125.1	+	18901	18950	PK-15_CAGE_12h	12h	12	PK-15	143	143		143	143	143	
LT934125.1	+	18951	19000	PK-15_CAGE_12h	12h	12	PK-15	41	41		41	41	41	
LT934125.1	+	19001	19050	PK-15_CAGE_12h	12h	12	PK-15	13	13		13	13	13	
LT934125.1	+	19051	19100	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	19101	19150	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19151	19200	PK-15_CAGE_12h	12h	12	PK-15	45	45		45	45	45	
LT934125.1	+	19201	19250	PK-15_CAGE_12h	12h	12	PK-15	5	5		5	5	5	
LT934125.1	+	19251	19300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19301	19350	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19351	19400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19401	19450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19451	19500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19501	19550	PK-15_CAGE_12h	12h	12	PK-15	80	80		80	80	80	
LT934125.1	+	19551	19600	PK-15_CAGE_12h	12h	12	PK-15	65	65		65	65	65	
LT934125.1	+	19601	19650	PK-15_CAGE_12h	12h	12	PK-15	38	38		38	38	38	
LT934125.1	+	19651	19700	PK-15_CAGE_12h	12h	12	PK-15	112	112		112	112	112	
LT934125.1	+	19701	19750	PK-15_CAGE_12h	12h	12	PK-15	31	31		31	31	31	
LT934125.1	+	19751	19800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19801	19850	PK-15_CAGE_12h	12h	12	PK-15	37	37		37	37	37	
LT934125.1	+	19851	19900	PK-15_CAGE_12h	12h	12	PK-15	13	13		13	13	13	
LT934125.1	+	19901	19950	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	19951	20000	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20001	20050	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20051	20100	PK-15_CAGE_12h	12h	12	PK-15	35	35		35	35	35	
LT934125.1	+	20101	20150	PK-15_CAGE_12h	12h	12	PK-15	11	11		11	11	11	
LT934125.1	+	20151	20200	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20201	20250	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20251	20300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20301	20350	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20351	20400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20401	20450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20451	20500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20501	20550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20551	20600	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20601	20650	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20651	20700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20701	20750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20751	20800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20801	20850	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20851	20900	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20901	20950	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	20951	21000	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21001	21050	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21051	21100	PK-15_CAGE_12h	12h	12	PK-15	6	6		6	6	6	
LT934125.1	+	21101	21150	PK-15_CAGE_12h	12h	12	PK-15	88	88		88	88	88	
LT934125.1	+	21151	21200	PK-15_CAGE_12h	12h	12	PK-15	145	145		145	145	145	
LT934125.1	+	21201	21250	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21251	21300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21301	21350	PK-15_CAGE_12h	12h	12	PK-15	29	29		29	29	29	
LT934125.1	+	21351	21400	PK-15_CAGE_12h	12h	12	PK-15	32	32		32	32	32	
LT934125.1	+	21401	21450	PK-15_CAGE_12h	12h	12	PK-15	38	38		38	38	38	
LT934125.1	+	21451	21500	PK-15_CAGE_12h	12h	12	PK-15	48	48		48	48	48	
LT934125.1	+	21501	21550	PK-15_CAGE_12h	12h	12	PK-15	25	25		25	25	25	
LT934125.1	+	21551	21600	PK-15_CAGE_12h	12h	12	PK-15	25	25		25	25	25	
LT934125.1	+	21601	21650	PK-15_CAGE_12h	12h	12	PK-15	27	27		27	27	27	
LT934125.1	+	21651	21700	PK-15_CAGE_12h	12h	12	PK-15	20	20		20	20	20	
LT934125.1	+	21701	21750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21751	21800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	21801	21850	PK-15_CAGE_12h	12h	12	PK-15	45	45		45	45	45	
LT934125.1	+	21851	21900	PK-15_CAGE_12h	12h	12	PK-15	32	32		32	32	32	
LT934125.1	+	21901	21950	PK-15_CAGE_12h	12h	12	PK-15	17	17		17	17	17	
LT934125.1	+	21951	22000	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22001	22050	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22051	22100	PK-15_CAGE_12h	12h	12	PK-15	11	11		11	11	11	
LT934125.1	+	22101	22150	PK-15_CAGE_12h	12h	12	PK-15	37	37		37	37	37	
LT934125.1	+	22151	22200	PK-15_CAGE_12h	12h	12	PK-15	20	20		20	20	20	
LT934125.1	+	22201	22250	PK-15_CAGE_12h	12h	12	PK-15	55	55		55	55	55	
LT934125.1	+	22251	22300	PK-15_CAGE_12h	12h	12	PK-15	19	19		19	19	19	
LT934125.1	+	22301	22350	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22351	22400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22401	22450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22451	22500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22501	22550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22551	22600	PK-15_CAGE_12h	12h	12	PK-15	10	10		10	10	10	
LT934125.1	+	22601	22650	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	22651	22700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22701	22750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22751	22800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22801	22850	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22851	22900	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22901	22950	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	22951	23000	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23001	23050	PK-15_CAGE_12h	12h	12	PK-15	33	33		33	33	33	
LT934125.1	+	23051	23100	PK-15_CAGE_12h	12h	12	PK-15	15	15		15	15	15	
LT934125.1	+	23101	23150	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23151	23200	PK-15_CAGE_12h	12h	12	PK-15	21	21		21	21	21	
LT934125.1	+	23201	23250	PK-15_CAGE_12h	12h	12	PK-15	64	64		64	64	64	
LT934125.1	+	23251	23300	PK-15_CAGE_12h	12h	12	PK-15	14	14		14	14	14	
LT934125.1	+	23301	23350	PK-15_CAGE_12h	12h	12	PK-15	9	9		9	9	9	
LT934125.1	+	23351	23400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23401	23450	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23451	23500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23501	23550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23551	23600	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23601	23650	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23651	23700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23701	23750	PK-15_CAGE_12h	12h	12	PK-15	238	238		238	238	238	
LT934125.1	+	23751	23800	PK-15_CAGE_12h	12h	12	PK-15	138	138		138	138	138	
LT934125.1	+	23801	23850	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	23851	23900	PK-15_CAGE_12h	12h	12	PK-15	34	34		34	34	34	
LT934125.1	+	23901	23950	PK-15_CAGE_12h	12h	12	PK-15	24	24		24	24	24	
LT934125.1	+	23951	24000	PK-15_CAGE_12h	12h	12	PK-15	38	38		38	38	38	
LT934125.1	+	24001	24050	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24051	24100	PK-15_CAGE_12h	12h	12	PK-15	4	4		4	4	4	
LT934125.1	+	24101	24150	PK-15_CAGE_12h	12h	12	PK-15	42	42		42	42	42	
LT934125.1	+	24151	24200	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24201	24250	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24251	24300	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24301	24350	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24351	24400	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24401	24450	PK-15_CAGE_12h	12h	12	PK-15	42	42		42	42	42	
LT934125.1	+	24451	24500	PK-15_CAGE_12h	12h	12	PK-15	99	99		99	99	99	
LT934125.1	+	24501	24550	PK-15_CAGE_12h	12h	12	PK-15	67	67		67	67	67	
LT934125.1	+	24551	24600	PK-15_CAGE_12h	12h	12	PK-15	32	32		32	32	32	
LT934125.1	+	24601	24650	PK-15_CAGE_12h	12h	12	PK-15	15	15		15	15	15	
LT934125.1	+	24651	24700	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	24701	24750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24751	24800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	24801	24850	PK-15_CAGE_12h	12h	12	PK-15	67	67		67	67	67	
LT934125.1	+	24851	24900	PK-15_CAGE_12h	12h	12	PK-15	75	75		75	75	75	
LT934125.1	+	24901	24950	PK-15_CAGE_12h	12h	12	PK-15	12	12		12	12	12	
LT934125.1	+	24951	25000	PK-15_CAGE_12h	12h	12	PK-15	82	82		82	82	82	
LT934125.1	+	25001	25050	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	25051	25100	PK-15_CAGE_12h	12h	12	PK-15	46	46		46	46	46	
LT934125.1	+	25101	25150	PK-15_CAGE_12h	12h	12	PK-15	36	36		36	36	36	
LT934125.1	+	25151	25200	PK-15_CAGE_12h	12h	12	PK-15	101	101		101	101	101	
LT934125.1	+	25201	25250	PK-15_CAGE_12h	12h	12	PK-15	59	59		59	59	59	
LT934125.1	+	25251	25300	PK-15_CAGE_12h	12h	12	PK-15	16	16		16	16	16	
LT934125.1	+	25301	25350	PK-15_CAGE_12h	12h	12	PK-15	31	31		31	31	31	
LT934125.1	+	25351	25400	PK-15_CAGE_12h	12h	12	PK-15	197	197		197	197	197	
LT934125.1	+	25401	25450	PK-15_CAGE_12h	12h	12	PK-15	744	744		744	744	744	
LT934125.1	+	25451	25500	PK-15_CAGE_12h	12h	12	PK-15	432	432		432	432	432	
LT934125.1	+	25501	25550	PK-15_CAGE_12h	12h	12	PK-15	101	101		101	101	101	
LT934125.1	+	25551	25600	PK-15_CAGE_12h	12h	12	PK-15	14	14		14	14	14	
LT934125.1	+	25601	25650	PK-15_CAGE_12h	12h	12	PK-15	22	22		22	22	22	
LT934125.1	+	25651	25700	PK-15_CAGE_12h	12h	12	PK-15	26	26		26	26	26	
LT934125.1	+	25701	25750	PK-15_CAGE_12h	12h	12	PK-15	9	9		9	9	9	
LT934125.1	+	25751	25800	PK-15_CAGE_12h	12h	12	PK-15	70	70		70	70	70	
LT934125.1	+	25801	25850	PK-15_CAGE_12h	12h	12	PK-15	16	16		16	16	16	
LT934125.1	+	25851	25900	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	25901	25950	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	25951	26000	PK-15_CAGE_12h	12h	12	PK-15	22	22		22	22	22	
LT934125.1	+	26001	26050	PK-15_CAGE_12h	12h	12	PK-15	72	72		72	72	72	
LT934125.1	+	26051	26100	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26101	26150	PK-15_CAGE_12h	12h	12	PK-15	47	47		47	47	47	
LT934125.1	+	26151	26200	PK-15_CAGE_12h	12h	12	PK-15	96	96		96	96	96	
LT934125.1	+	26201	26250	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26251	26300	PK-15_CAGE_12h	12h	12	PK-15	15	15		15	15	15	
LT934125.1	+	26301	26350	PK-15_CAGE_12h	12h	12	PK-15	32	32		32	32	32	
LT934125.1	+	26351	26400	PK-15_CAGE_12h	12h	12	PK-15	44	44		44	44	44	
LT934125.1	+	26401	26450	PK-15_CAGE_12h	12h	12	PK-15	3	3		3	3	3	
LT934125.1	+	26451	26500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26501	26550	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26551	26600	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26601	26650	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26651	26700	PK-15_CAGE_12h	12h	12	PK-15	39	39		39	39	39	
LT934125.1	+	26701	26750	PK-15_CAGE_12h	12h	12	PK-15	8	8		8	8	8	
LT934125.1	+	26751	26800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	26801	26850	PK-15_CAGE_12h	12h	12	PK-15	40	40		40	40	40	
LT934125.1	+	26851	26900	PK-15_CAGE_12h	12h	12	PK-15	54	54		54	54	54	
LT934125.1	+	26901	26950	PK-15_CAGE_12h	12h	12	PK-15	45	45		45	45	45	
LT934125.1	+	26951	27000	PK-15_CAGE_12h	12h	12	PK-15	49	49		49	49	49	
LT934125.1	+	27001	27050	PK-15_CAGE_12h	12h	12	PK-15	47	47		47	47	47	
LT934125.1	+	27051	27100	PK-15_CAGE_12h	12h	12	PK-15	1	1		1	1	1	
LT934125.1	+	27101	27150	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	27151	27200	PK-15_CAGE_12h	12h	12	PK-15	10	10		10	10	10	
LT934125.1	+	27201	27250	PK-15_CAGE_12h	12h	12	PK-15	188	188		188	188	188	
LT934125.1	+	27251	27300	PK-15_CAGE_12h	12h	12	PK-15	68	68		68	68	68	
LT934125.1	+	27301	27350	PK-15_CAGE_12h	12h	12	PK-15	153	153		153	153	153	
LT934125.1	+	27351	27400	PK-15_CAGE_12h	12h	12	PK-15	20	20		20	20	20	
LT934125.1	+	27401	27450	PK-15_CAGE_12h	12h	12	PK-15	39	39		39	39	39	
LT934125.1	+	27451	27500	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	27501	27550	PK-15_CAGE_12h	12h	12	PK-15	21	21		21	21	21	
LT934125.1	+	27551	27600	PK-15_CAGE_12h	12h	12	PK-15	73	73		73	73	73	
LT934125.1	+	27601	27650	PK-15_CAGE_12h	12h	12	PK-15	46	46		46	46	46	
LT934125.1	+	27651	27700	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	27701	27750	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	27751	27800	PK-15_CAGE_12h	12h	12	PK-15	0	0		0	0	0	
LT934125.1	+	27801	27850	PK-15_CAGE_12h	12h	12	PK-15	76	76		76	76	76	
LT934125.1	+	27851	27900	PK-15_CAGE_12h	12h	12	PK-15	427	427		427	427	427	
LT934125.1	+	27901	27950	PK-15_CAGE_12h	12h	12	PK-15	381	381		381	381	381	
LT934125.1	+	27951	28000	PK-15_CAGE_12h	12h	12	PK-15	17	17		17	17	17	
